timestamp,value
2021-07-24T00:00:00Z,15111275.446138
2021-07-25T00:00:00Z,15112071.7705344
2021-07-26T00:00:00Z,15110155.0147408
2021-07-27T00:00:00Z,15099762.7147869
2021-07-28T00:00:00Z,15100602.2229628
2021-07-29T00:00:00Z,15100862.4491263
2021-07-30T00:00:00Z,15101301.100667
2021-07-31T00:00:00Z,15099150.7830383
2021-08-01T00:00:00Z,15099753.9412704
2021-08-02T00:00:00Z,15096378.449554
2021-08-03T00:00:00Z,15096821.6071541
2021-08-04T00:00:00Z,15066459.4844938
2021-08-05T00:00:00Z,15066814.2354154
2021-08-06T00:00:00Z,15067237.651545
2021-08-07T00:00:00Z,15067973.5220421
2021-08-08T00:00:00Z,15068412.8806669
2021-08-09T00:00:00Z,15069136.4845277
2021-08-10T00:00:00Z,15069774.2906833
2021-08-11T00:00:00Z,15069903.6056247
2021-08-12T00:00:00Z,15069337.0257349
2021-08-13T00:00:00Z,15069961.2806475
2021-08-14T00:00:00Z,15070785.1216208
2021-08-15T00:00:00Z,15054779.039807
2021-08-16T00:00:00Z,15054397.4570911
2021-08-17T00:00:00Z,15055393.4780266
2021-08-18T00:00:00Z,15055998.0407655
2021-08-19T00:00:00Z,15056718.675631
2021-08-20T00:00:00Z,15057211.248647
2021-08-21T00:00:00Z,15058288.1713315
2021-08-22T00:00:00Z,15058957.1247992
2021-08-23T00:00:00Z,15059734.9450782
2021-08-24T00:00:00Z,15061376.6025228
2021-08-25T00:00:00Z,15062095.330535
2021-08-26T00:00:00Z,15062717.3530359
2021-08-27T00:00:00Z,15063473.345197
2021-08-28T00:00:00Z,15063992.8039414
2021-08-29T00:00:00Z,15039730.8296969
2021-08-30T00:00:00Z,15040363.4354215
2021-08-31T00:00:00Z,15040889.8137009
2021-09-01T00:00:00Z,15041447.1012571
2021-09-02T00:00:00Z,15042001.0461082
2021-09-03T00:00:00Z,15039733.1981321
2021-09-04T00:00:00Z,15040392.1734998
2021-09-05T00:00:00Z,15041339.7950173
2021-09-06T00:00:00Z,15040700.9985783
2021-09-07T00:00:00Z,15041286.9476939
2021-09-08T00:00:00Z,15041456.2867093
2021-09-09T00:00:00Z,15041101.462486
2021-09-10T00:00:00Z,15044543.6391747
2021-09-11T00:00:00Z,15045113.4848019
2021-09-12T00:00:00Z,15045588.6959348
2021-09-13T00:00:00Z,15045869.165296
2021-09-14T00:00:00Z,15050372.6657508
2021-09-15T00:00:00Z,15051053.8309036
2021-09-16T00:00:00Z,15076909.5988983
2021-09-17T00:00:00Z,15145825.5433387
2021-09-18T00:00:00Z,15146133.5555412
2021-09-19T00:00:00Z,15147536.907923
2021-09-20T00:00:00Z,15148416.1064008
2021-09-21T00:00:00Z,15148837.2543269
2021-09-22T00:00:00Z,15275775.846947
2021-09-23T00:00:00Z,15276568.1052672
2021-09-24T00:00:00Z,15276990.3540762
2021-09-25T00:00:00Z,15277500.687896
2021-09-26T00:00:00Z,15278158.1990934
2021-09-27T00:00:00Z,15273181.3105873
2021-09-28T00:00:00Z,15266186.7380697
2021-09-29T00:00:00Z,15266889.9667483
2021-09-30T00:00:00Z,15266633.8114145
2021-10-01T00:00:00Z,15274615.6921935
2021-10-02T00:00:00Z,15275496.8810353
2021-10-03T00:00:00Z,15275875.8969765
2021-10-04T00:00:00Z,15313967.2967774
2021-10-05T00:00:00Z,15342137.332517
2021-10-06T00:00:00Z,15342046.67624
2021-10-07T00:00:00Z,15342668.5757237
2021-10-08T00:00:00Z,15343173.0646985
2021-10-09T00:00:00Z,15343946.6453661
2021-10-10T00:00:00Z,15341679.5656326
2021-10-11T00:00:00Z,15340969.467221
2021-10-12T00:00:00Z,15341514.8839569
2021-10-13T00:00:00Z,15342260.0988153
2021-10-14T00:00:00Z,15342985.1087373
2021-10-15T00:00:00Z,15343848.6418783
2021-10-16T00:00:00Z,15344894.9143352
2021-10-17T00:00:00Z,15345245.2207627
2021-10-18T00:00:00Z,15345816.4885275
2021-10-19T00:00:00Z,15346695.7040385
2021-10-20T00:00:00Z,15347655.4145924
2021-10-21T00:00:00Z,15595356.3376977
2021-10-22T00:00:00Z,15596060.2211282
2021-10-23T00:00:00Z,15596425.6908233
2021-10-24T00:00:00Z,15597254.4837218
2021-10-25T00:00:00Z,15597257.7686138
2021-10-26T00:00:00Z,15598059.558334
2021-10-27T00:00:00Z,15598377.0385949
2021-10-28T00:00:00Z,15599279.4478308
2021-10-29T00:00:00Z,15598193.3911158
2021-10-30T00:00:00Z,15599083.5165367
2021-10-31T00:00:00Z,15599577.1763706
2021-11-01T00:00:00Z,15600035.7269307
2021-11-02T00:00:00Z,15600936.3503439
2021-11-03T00:00:00Z,15601150.86856
2021-11-04T00:00:00Z,15601515.0399588
2021-11-05T00:00:00Z,15602321.1976276
2021-11-06T00:00:00Z,15602970.2474989
2021-11-07T00:00:00Z,15603702.5716803
2021-11-08T00:00:00Z,15604305.3767644
2021-11-09T00:00:00Z,15605461.4363065
2021-11-10T00:00:00Z,15608927.7618186
2021-11-11T00:00:00Z,15609765.0732516
2021-11-12T00:00:00Z,15611173.8637502
2021-11-13T00:00:00Z,15612862.6411242
2021-11-14T00:00:00Z,15614065.1947728
2021-11-15T00:00:00Z,15614151.4345377
2021-11-16T00:00:00Z,15614831.8563258
2021-11-17T00:00:00Z,15615751.468117
2021-11-18T00:00:00Z,15527806.177295
2021-11-19T00:00:00Z,15528548.1363839
2021-11-20T00:00:00Z,15550644.6638095
2021-11-21T00:00:00Z,15551383.3346601
2021-11-22T00:00:00Z,15551993.2489445
2021-11-23T00:00:00Z,15550977.9389607
2021-11-24T00:00:00Z,15551761.1552887
2021-11-25T00:00:00Z,15552254.9468521
2021-11-26T00:00:00Z,15516877.5959188
2021-11-27T00:00:00Z,15517628.2252605
2021-11-28T00:00:00Z,15516796.2233132
2021-11-29T00:00:00Z,15517559.0158965
2021-11-30T00:00:00Z,15493977.5719246
2021-12-01T00:00:00Z,15493883.8022606
2021-12-02T00:00:00Z,15493272.037161
2021-12-03T00:00:00Z,15493815.5979517
2021-12-04T00:00:00Z,15494348.2098037
2021-12-05T00:00:00Z,15495269.4677421
2021-12-06T00:00:00Z,15495926.8582425
2021-12-07T00:00:00Z,15423229.1707463
2021-12-08T00:00:00Z,15423831.038059
2021-12-09T00:00:00Z,15424428.3707512
2021-12-10T00:00:00Z,15424844.9107397
2021-12-11T00:00:00Z,15425808.6236439
2021-12-12T00:00:00Z,15425789.9682997
2021-12-13T00:00:00Z,15453506.0895456
2021-12-14T00:00:00Z,15454308.3163971
2021-12-15T00:00:00Z,15454767.4570619
2021-12-16T00:00:00Z,15454272.0904651
2021-12-17T00:00:00Z,15454958.3884788
2021-12-18T00:00:00Z,15455505.3227628
2021-12-19T00:00:00Z,15455794.1231425
2021-12-20T00:00:00Z,15454491.5191881
2021-12-21T00:00:00Z,15455655.0957489
2021-12-22T00:00:00Z,15456357.5886191
2021-12-23T00:00:00Z,15457191.9111603
2021-12-24T00:00:00Z,15457197.9458211
2021-12-25T00:00:00Z,15458079.388701
2021-12-26T00:00:00Z,15455905.4835931
2021-12-27T00:00:00Z,15456711.4843646
2021-12-28T00:00:00Z,15461070.2099849
2021-12-29T00:00:00Z,15463422.1717697
2021-12-30T00:00:00Z,15464135.4261555
2021-12-31T00:00:00Z,15464988.638335
2022-01-01T00:00:00Z,15466660.719128
2022-01-02T00:00:00Z,15467353.462699
2022-01-03T00:00:00Z,15467896.0682723
2022-01-04T00:00:00Z,15468453.7107778
2022-01-05T00:00:00Z,15468510.5252326
2022-01-06T00:00:00Z,15468738.2825269
2022-01-07T00:00:00Z,15469122.165366
2022-01-08T00:00:00Z,15469825.3936848
2022-01-09T00:00:00Z,15470472.9584697
2022-01-10T00:00:00Z,15470994.7164236
2022-01-11T00:00:00Z,15470102.9389473
2022-01-12T00:00:00Z,15470989.4569574
2022-01-13T00:00:00Z,15471683.4067767
2022-01-14T00:00:00Z,15470889.2180011
2022-01-15T00:00:00Z,15471628.7183997
2022-01-16T00:00:00Z,15472571.8303166
2022-01-17T00:00:00Z,15471710.7800275
2022-01-18T00:00:00Z,15485853.2236003
2022-01-19T00:00:00Z,15486492.5593728
2022-01-20T00:00:00Z,15487254.4464073
2022-01-21T00:00:00Z,15488028.7717468
2022-01-22T00:00:00Z,15487835.687141
2022-01-23T00:00:00Z,15488615.6414016
2022-01-24T00:00:00Z,15488210.6530618
2022-01-25T00:00:00Z,15489186.6908772
2022-01-26T00:00:00Z,15489530.0025821
2022-01-27T00:00:00Z,15490106.3919665
2022-01-28T00:00:00Z,15490843.860658
2022-01-29T00:00:00Z,15492717.1836329
2022-01-30T00:00:00Z,15493428.5158949
2022-01-31T00:00:00Z,15494163.8295554
2022-02-01T00:00:00Z,15577777.7113699
2022-02-02T00:00:00Z,15578524.4088427
2022-02-03T00:00:00Z,15579070.4338958
2022-02-04T00:00:00Z,15579610.4309399
2022-02-05T00:00:00Z,15579020.2286756
2022-02-06T00:00:00Z,15579769.0269715
2022-02-07T00:00:00Z,15580209.5177388
2022-02-08T00:00:00Z,15580706.5127936
2022-02-09T00:00:00Z,15579667.9188257
2022-02-10T00:00:00Z,15579886.9082021
2022-02-11T00:00:00Z,15580510.8630701
2022-02-12T00:00:00Z,15577977.8348023
2022-02-13T00:00:00Z,15578752.8174189
2022-02-14T00:00:00Z,15579961.1192665
2022-02-15T00:00:00Z,15578502.9573323
2022-02-16T00:00:00Z,15579277.8334945
2022-02-17T00:00:00Z,15580162.8560697
2022-02-18T00:00:00Z,15579871.1789885
2022-02-19T00:00:00Z,15580549.9719098
2022-02-20T00:00:00Z,15581351.6782088
2022-02-21T00:00:00Z,15583920.3737152
2022-02-22T00:00:00Z,15584391.1207045
2022-02-23T00:00:00Z,15584797.2338645
2022-02-24T00:00:00Z,15585431.1538521
2022-02-25T00:00:00Z,15585931.4750665
2022-02-26T00:00:00Z,15585022.2873369
2022-02-27T00:00:00Z,15585716.6575703
2022-02-28T00:00:00Z,15586519.7953507
2022-03-01T00:00:00Z,15587211.9469323
2022-03-02T00:00:00Z,15587930.1078802
2022-03-03T00:00:00Z,15588646.1393203
2022-03-04T00:00:00Z,15589142.3869727
2022-03-05T00:00:00Z,15589783.163488
2022-03-06T00:00:00Z,15590335.8038311
2022-03-07T00:00:00Z,15592480.9572095
2022-03-08T00:00:00Z,15593159.3878965
2022-03-09T00:00:00Z,15593847.3826521
2022-03-10T00:00:00Z,15594465.7835375
2022-03-11T00:00:00Z,15594987.4994109
2022-03-12T00:00:00Z,15595214.0039191
2022-03-13T00:00:00Z,15595780.7730069
2022-03-14T00:00:00Z,15596646.3078514
2022-03-15T00:00:00Z,15597348.6456861
2022-03-16T00:00:00Z,15601581.4088121
2022-03-17T00:00:00Z,15601467.0578912
2022-03-18T00:00:00Z,15602191.3408934
2022-03-19T00:00:00Z,15603092.0254309
2022-03-20T00:00:00Z,15604005.4261787
2022-03-21T00:00:00Z,15604655.1383966
2022-03-22T00:00:00Z,15605271.549701
2022-03-23T00:00:00Z,15605862.3654093
2022-03-24T00:00:00Z,15606520.81924
2022-03-25T00:00:00Z,15606661.564194
2022-03-26T00:00:00Z,15608067.6551462
2022-03-27T00:00:00Z,15608837.854801
2022-03-28T00:00:00Z,15544046.0831094
2022-03-29T00:00:00Z,15548414.9357445
2022-03-30T00:00:00Z,15548887.6442075
2022-03-31T00:00:00Z,15549372.6065732
2022-04-01T00:00:00Z,15549883.1948845
2022-04-02T00:00:00Z,15550619.5543442
2022-04-03T00:00:00Z,15551319.521392
2022-04-04T00:00:00Z,15552229.1226576
2022-04-05T00:00:00Z,15552953.3650683
2022-04-06T00:00:00Z,15553530.2509051
2022-04-07T00:00:00Z,15554270.2849509
2022-04-08T00:00:00Z,15555133.6356365
2022-04-09T00:00:00Z,15556125.9665879
2022-04-10T00:00:00Z,15556925.4844776
2022-04-11T00:00:00Z,15557600.7946992
2022-04-12T00:00:00Z,15558282.634558
2022-04-13T00:00:00Z,15560597.8578664
2022-04-14T00:00:00Z,15560742.0652221
2022-04-15T00:00:00Z,15561546.9857039
2022-04-16T00:00:00Z,15561869.8878821
2022-04-17T00:00:00Z,15562700.1659009
2022-04-18T00:00:00Z,15563024.3586478
2022-04-19T00:00:00Z,15564896.4905939
2022-04-20T00:00:00Z,15565692.4795925
2022-04-21T00:00:00Z,15566345.3844239
2022-04-22T00:00:00Z,15566992.9556255
2022-04-23T00:00:00Z,15515111.2819171
2022-04-24T00:00:00Z,15516019.9530565
2022-04-25T00:00:00Z,15516662.2742538
2022-04-26T00:00:00Z,15517353.7721032
2022-04-27T00:00:00Z,15388334.7277856
2022-04-28T00:00:00Z,15388854.3237049
2022-04-29T00:00:00Z,15389486.6547741
2022-04-30T00:00:00Z,15390325.0662196
2022-05-01T00:00:00Z,15390688.266579
2022-05-02T00:00:00Z,15391608.2164635
2022-05-03T00:00:00Z,15392378.3731637
2022-05-04T00:00:00Z,15393141.179407
2022-05-05T00:00:00Z,15394099.2707105
2022-05-06T00:00:00Z,15394890.1511835
2022-05-07T00:00:00Z,15395710.201497
2022-05-08T00:00:00Z,15396349.0477896
2022-05-09T00:00:00Z,15397171.04502
2022-05-10T00:00:00Z,15340455.8407438
2022-05-11T00:00:00Z,15341183.1292021
2022-05-12T00:00:00Z,15179047.3265929
2022-05-13T00:00:00Z,15234797.1522051
2022-05-14T00:00:00Z,15235360.2400827
2022-05-15T00:00:00Z,15235908.2675864
2022-05-16T00:00:00Z,15236659.7057713
2022-05-17T00:00:00Z,15237313.5170598
2022-05-18T00:00:00Z,15236976.8967361
2022-05-19T00:00:00Z,15262911.0141285
2022-05-20T00:00:00Z,15263056.4214385
2022-05-21T00:00:00Z,15263554.6311825
2022-05-22T00:00:00Z,15263882.4961377
2022-05-23T00:00:00Z,15264374.0920958
2022-05-24T00:00:00Z,15264655.6107814
2022-05-25T00:00:00Z,15266685.0706876
2022-05-26T00:00:00Z,15267143.6115454
2022-05-27T00:00:00Z,15267497.2237475
2022-05-28T00:00:00Z,15268008.1034253
2022-05-29T00:00:00Z,15268709.6922264
2022-05-30T00:00:00Z,15268807.44319
2022-05-31T00:00:00Z,15269450.7494255
2022-06-01T00:00:00Z,15270171.2830205
2022-06-02T00:00:00Z,15270779.5916124
2022-06-03T00:00:00Z,15271044.8100525
2022-06-04T00:00:00Z,15271860.3523264
2022-06-05T00:00:00Z,15272548.2105076
2022-06-06T00:00:00Z,15273249.8093511
2022-06-07T00:00:00Z,15273577.911752
2022-06-08T00:00:00Z,15274589.0121487
2022-06-09T00:00:00Z,15275121.2477141
2022-06-10T00:00:00Z,15275786.9507177
2022-06-11T00:00:00Z,15276666.891611
2022-06-12T00:00:00Z,15277376.2072534
2022-06-13T00:00:00Z,15278088.0609708
2022-06-14T00:00:00Z,15279084.6986663
2022-06-15T00:00:00Z,15279927.7447686
2022-06-16T00:00:00Z,15280303.0166957
2022-06-17T00:00:00Z,15279803.9177846
2022-06-18T00:00:00Z,15280936.2457607
2022-06-19T00:00:00Z,15281640.9073341
2022-06-20T00:00:00Z,15282207.9735252
2022-06-21T00:00:00Z,15282680.8204618
2022-06-22T00:00:00Z,15282443.987015
2022-06-23T00:00:00Z,15208025.6753239
2022-06-24T00:00:00Z,15208697.5293913
2022-06-25T00:00:00Z,15211406.9754252
2022-06-26T00:00:00Z,15211737.2916746
2022-06-27T00:00:00Z,15212318.0486611
2022-06-28T00:00:00Z,15212581.167106
2022-06-29T00:00:00Z,15212392.0041532
2022-06-30T00:00:00Z,15213204.3994976
2022-07-01T00:00:00Z,15213915.1712079
2022-07-02T00:00:00Z,15214562.9644513
2022-07-03T00:00:00Z,15215261.5085741
2022-07-04T00:00:00Z,15215844.2886984
2022-07-05T00:00:00Z,15121858.8826781
2022-07-06T00:00:00Z,15122072.0632764
2022-07-07T00:00:00Z,15123998.8883046
2022-07-08T00:00:00Z,15124866.5262676
2022-07-09T00:00:00Z,15125497.252123
2022-07-10T00:00:00Z,15125942.9945276
2022-07-11T00:00:00Z,15126470.5948742
2022-07-12T00:00:00Z,15127502.7461268
2022-07-13T00:00:00Z,15127503.2172894
2022-07-14T00:00:00Z,15128087.806313
2022-07-15T00:00:00Z,15129617.9465978
2022-07-16T00:00:00Z,15130392.9363473
2022-07-17T00:00:00Z,15130853.207703
2022-07-18T00:00:00Z,15131445.3693607
2022-07-19T00:00:00Z,15132132.860794
2022-07-20T00:00:00Z,15133867.8064691
2022-07-21T00:00:00Z,15134381.2364333
2022-07-22T00:00:00Z,15134685.8498521
2022-07-23T00:00:00Z,15135294.0973533
2022-07-24T00:00:00Z,15135938.8772666
2022-07-25T00:00:00Z,15136548.021872
2022-07-26T00:00:00Z,15100580.4712664
2022-07-27T00:00:00Z,15101404.152791
2022-07-28T00:00:00Z,15102043.7556485
2022-07-29T00:00:00Z,15102737.3063509
2022-07-30T00:00:00Z,15103233.4907687
2022-07-31T00:00:00Z,15104184.0122856
2022-08-01T00:00:00Z,15104725.813407
2022-08-02T00:00:00Z,15105089.792173
2022-08-03T00:00:00Z,15105021.1226109
2022-08-04T00:00:00Z,14900549.3318887
2022-08-05T00:00:00Z,14901376.0162587
2022-08-06T00:00:00Z,14902260.3990496
2022-08-07T00:00:00Z,14903014.0543255
2022-08-08T00:00:00Z,14903417.8062631
2022-08-09T00:00:00Z,14868376.2137394
2022-08-10T00:00:00Z,14868728.9828146
2022-08-11T00:00:00Z,14869146.8529708
2022-08-12T00:00:00Z,14869563.7321964
2022-08-13T00:00:00Z,14869903.0972723
2022-08-14T00:00:00Z,14870389.2172312
2022-08-15T00:00:00Z,14870473.3194128
2022-08-16T00:00:00Z,14870981.1949985
2022-08-17T00:00:00Z,14871354.9988185
2022-08-18T00:00:00Z,14872680.9066686
2022-08-19T00:00:00Z,14873536.1495591
2022-08-20T00:00:00Z,14874018.6564148
2022-08-21T00:00:00Z,14874852.3934167
2022-08-22T00:00:00Z,14875392.863205
2022-08-23T00:00:00Z,14871508.7638592
2022-08-24T00:00:00Z,14871711.7798939
2022-08-25T00:00:00Z,14872237.6343411
2022-08-26T00:00:00Z,14872904.2825817
2022-08-27T00:00:00Z,14872884.2687835
2022-08-28T00:00:00Z,14876621.5576783
2022-08-29T00:00:00Z,14882366.0161555
2022-08-30T00:00:00Z,14883106.765433
2022-08-31T00:00:00Z,14883232.1057007
2022-09-01T00:00:00Z,14883500.6938903
2022-09-02T00:00:00Z,14884154.1275784
2022-09-03T00:00:00Z,14885085.3809586
2022-09-04T00:00:00Z,14889083.0038537
2022-09-05T00:00:00Z,14889597.6064836
2022-09-06T00:00:00Z,14889187.9963298
2022-09-07T00:00:00Z,14891061.8262909
2022-09-08T00:00:00Z,14891249.9508536
2022-09-09T00:00:00Z,14891905.6713256
2022-09-10T00:00:00Z,14892433.7939799
2022-09-11T00:00:00Z,14892806.2521128
2022-09-12T00:00:00Z,14893388.933714
2022-09-13T00:00:00Z,14893837.6254095
2022-09-14T00:00:00Z,14894282.810645
2022-09-15T00:00:00Z,14894748.1649902
2022-09-16T00:00:00Z,14895218.5964304
2022-09-17T00:00:00Z,14896001.3233932
2022-09-18T00:00:00Z,14896877.0078661
2022-09-19T00:00:00Z,14897527.4484734
2022-09-20T00:00:00Z,14898102.4266051
2022-09-21T00:00:00Z,14898346.1714773
2022-09-22T00:00:00Z,14872254.8081424
2022-09-23T00:00:00Z,14872840.2642569
2022-09-24T00:00:00Z,14873498.3531643
2022-09-25T00:00:00Z,14873922.1513301
2022-09-26T00:00:00Z,14874296.3227517
2022-09-27T00:00:00Z,14869585.148695
2022-09-28T00:00:00Z,14886429.4741637
2022-09-29T00:00:00Z,14886621.2762243
2022-09-30T00:00:00Z,14887365.464557
2022-10-01T00:00:00Z,14908074.9699743
2022-10-02T00:00:00Z,14908875.9172499
2022-10-03T00:00:00Z,14909605.5837365
2022-10-04T00:00:00Z,14909930.1920856
2022-10-05T00:00:00Z,14910545.2417904
2022-10-06T00:00:00Z,14910938.4749407
2022-10-07T00:00:00Z,14932663.5357708
2022-10-08T00:00:00Z,14928013.7206944
2022-10-09T00:00:00Z,14928692.3368966
2022-10-10T00:00:00Z,14929531.1747986
2022-10-11T00:00:00Z,14927595.2834287
2022-10-12T00:00:00Z,14934160.3299373
2022-10-13T00:00:00Z,14934375.4854161
2022-10-14T00:00:00Z,14934863.183424
2022-10-15T00:00:00Z,14935528.3274933
2022-10-16T00:00:00Z,14936084.3459592
2022-10-17T00:00:00Z,14933341.6672298
2022-10-18T00:00:00Z,14902122.4193363
2022-10-19T00:00:00Z,14901970.2776064
2022-10-20T00:00:00Z,14902433.8444224
2022-10-21T00:00:00Z,14902278.3906802
2022-10-22T00:00:00Z,14902861.1245573
2022-10-23T00:00:00Z,14903582.9077692
2022-10-24T00:00:00Z,14903638.0902656
2022-10-25T00:00:00Z,14903345.4074388
2022-10-26T00:00:00Z,14903923.0129812
2022-10-27T00:00:00Z,14904258.8291182
2022-10-28T00:00:00Z,14904605.5171774
2022-10-29T00:00:00Z,14905231.8746054
2022-10-30T00:00:00Z,14905629.4596141
2022-10-31T00:00:00Z,14906241.2595107
2022-11-01T00:00:00Z,14906397.2779819
2022-11-02T00:00:00Z,14907257.947369
2022-11-03T00:00:00Z,14907570.7091041
2022-11-04T00:00:00Z,14908040.9084467
2022-11-05T00:00:00Z,14908277.396103
2022-11-06T00:00:00Z,14908725.840467
2022-11-07T00:00:00Z,14909250.5344301
2022-11-08T00:00:00Z,14905396.5975584
2022-11-09T00:00:00Z,14905935.9818046
2022-11-10T00:00:00Z,14906411.1585512
2022-11-11T00:00:00Z,14910192.8351639
2022-11-12T00:00:00Z,14910951.8168337
2022-11-13T00:00:00Z,14911617.1063796
2022-11-14T00:00:00Z,14912078.775331
2022-11-15T00:00:00Z,14912738.0184453
2022-11-16T00:00:00Z,14872765.9784101
2022-11-17T00:00:00Z,14873095.6302695
2022-11-18T00:00:00Z,14873660.2106684
2022-11-19T00:00:00Z,14874394.2259045
2022-11-20T00:00:00Z,14874670.4667988
2022-11-21T00:00:00Z,14875146.7091546
2022-11-22T00:00:00Z,14875936.0036706
2022-11-23T00:00:00Z,14885955.6904147
2022-11-24T00:00:00Z,14886000.4976045
2022-11-25T00:00:00Z,14886465.0704096
2022-11-26T00:00:00Z,14886884.2493887
2022-11-27T00:00:00Z,14887495.9828471
2022-11-28T00:00:00Z,14888050.1587379
2022-11-29T00:00:00Z,14887659.7309979
2022-11-30T00:00:00Z,14887860.3850326
2022-12-01T00:00:00Z,14886966.9180123
2022-12-02T00:00:00Z,14888073.6907345
2022-12-03T00:00:00Z,14888610.5004357
2022-12-04T00:00:00Z,14889006.8594055
2022-12-05T00:00:00Z,14889634.2483558
2022-12-06T00:00:00Z,14889641.2185221
2022-12-07T00:00:00Z,14889947.2828591
2022-12-08T00:00:00Z,14890444.271969
2022-12-09T00:00:00Z,14887114.5548881
2022-12-10T00:00:00Z,14886507.840265
2022-12-11T00:00:00Z,14885939.8434334
2022-12-12T00:00:00Z,14885391.8139726
2022-12-13T00:00:00Z,14886029.4770876
2022-12-14T00:00:00Z,14886474.5801604
2022-12-15T00:00:00Z,14886850.5300537
2022-12-16T00:00:00Z,14862546.2866284
2022-12-17T00:00:00Z,14862778.6356692
2022-12-18T00:00:00Z,14863335.6217528
2022-12-19T00:00:00Z,14863357.4459092
2022-12-20T00:00:00Z,14865904.023137
2022-12-21T00:00:00Z,14867677.8959248
2022-12-22T00:00:00Z,14868190.8976331
2022-12-23T00:00:00Z,14869132.4052752
2022-12-24T00:00:00Z,14869269.9547335
2022-12-25T00:00:00Z,14868523.1009937
2022-12-26T00:00:00Z,14868851.1475763
2022-12-27T00:00:00Z,14868490.1795088
2022-12-28T00:00:00Z,14868664.428466
2022-12-29T00:00:00Z,14871443.0518454
2022-12-30T00:00:00Z,14861581.1105836
2022-12-31T00:00:00Z,14862363.0486337
2023-01-01T00:00:00Z,14863048.4521358
2023-01-02T00:00:00Z,14861544.0796066
2023-01-03T00:00:00Z,14862348.7448315
2023-01-04T00:00:00Z,14863023.5411595
2023-01-05T00:00:00Z,14863833.3293265
2023-01-06T00:00:00Z,14864628.961071
2023-01-07T00:00:00Z,14865905.9418895
2023-01-08T00:00:00Z,14866506.7198852
2023-01-09T00:00:00Z,14867349.7920168
2023-01-10T00:00:00Z,14868476.1444573
2023-01-11T00:00:00Z,14868577.5964141
2023-01-12T00:00:00Z,14868701.7380524
2023-01-13T00:00:00Z,14869346.3054307
2023-01-14T00:00:00Z,14869844.3573614
2023-01-15T00:00:00Z,14870769.220308
2023-01-16T00:00:00Z,14871170.4571126
2023-01-17T00:00:00Z,14872078.0465951
2023-01-18T00:00:00Z,14872952.1224011
2023-01-19T00:00:00Z,14856263.1927317
2023-01-20T00:00:00Z,14856519.2654222
2023-01-21T00:00:00Z,14851222.0826687
2023-01-22T00:00:00Z,14851926.3723955
2023-01-23T00:00:00Z,14851530.5058879
2023-01-24T00:00:00Z,14852293.5761916
2023-01-25T00:00:00Z,14852239.294864
2023-01-26T00:00:00Z,14853046.0784082
2023-01-27T00:00:00Z,14853768.3779682
2023-01-28T00:00:00Z,14854639.1047769
2023-01-29T00:00:00Z,14855104.127279
2023-01-30T00:00:00Z,14855486.2036619
2023-01-31T00:00:00Z,14855924.0307441
2023-02-01T00:00:00Z,14856027.3788739
2023-02-02T00:00:00Z,14856649.8675294
2023-02-03T00:00:00Z,14857663.078069
2023-02-04T00:00:00Z,14858259.3232686
2023-02-05T00:00:00Z,14857884.1893204
2023-02-06T00:00:00Z,14857786.6955482
2023-02-07T00:00:00Z,14856601.1839304
2023-02-08T00:00:00Z,14857328.6551824
2023-02-09T00:00:00Z,14857510.9388679
2023-02-10T00:00:00Z,14857758.5065598
2023-02-11T00:00:00Z,14858246.3853383
2023-02-12T00:00:00Z,14859260.527254
2023-02-13T00:00:00Z,14854015.3833301
2023-02-14T00:00:00Z,14854392.5328471
2023-02-15T00:00:00Z,14854401.86079
2023-02-16T00:00:00Z,14854953.5378926
2023-02-17T00:00:00Z,14855008.8869634
2023-02-18T00:00:00Z,14855680.8658978
2023-02-19T00:00:00Z,14855935.1974998
2023-02-20T00:00:00Z,14855818.6353467
2023-02-21T00:00:00Z,14852883.0206849
